database.txt;33;206451616;remove_if;32;200000000;;206451616;0.027377;
database.txt;33;206451616;atomicAdd;32;200000000;;206451616;0.031363;
database.txt;34;206451616;remove_if;32;200000000;;206451616;0.025887;
database.txt;34;206451616;atomicAdd;32;200000000;;206451616;0.030165;
database.txt;35;206451616;remove_if;32;200000000;;206451616;0.025515;
database.txt;35;206451616;atomicAdd;32;200000000;;206451616;0.030079;
database.txt;36;206451616;remove_if;32;200000000;;206451616;0.026023;
database.txt;36;206451616;atomicAdd;32;200000000;;206451616;0.030241;
database.txt;37;206451616;remove_if;32;200000000;;206451616;0.026228;
database.txt;37;206451616;atomicAdd;32;200000000;;206451616;0.031189;
database.txt;38;206451616;remove_if;32;200000000;;206451616;0.031289;
database.txt;38;206451616;atomicAdd;32;200000000;;206451616;0.031107;
database.txt;39;206451616;remove_if;32;200000000;;206451616;0.029917;
database.txt;39;206451616;atomicAdd;32;200000000;;206451616;0.034931;
database.txt;40;206451616;remove_if;32;200000000;;206451616;0.025880;
database.txt;40;206451616;atomicAdd;32;200000000;;206451616;0.030094;
database.txt;41;206451616;remove_if;32;200000000;;206451616;0.026816;
database.txt;41;206451616;atomicAdd;32;200000000;;206451616;0.031028;
database.txt;42;206451616;remove_if;32;200000000;;206451616;0.026845;
database.txt;42;206451616;atomicAdd;32;200000000;;206451616;0.029869;
database.txt;43;206451616;remove_if;32;200000000;;206451616;0.026309;
database.txt;43;206451616;atomicAdd;32;200000000;;206451616;0.032232;
database.txt;0;412903232;remove_if;32;400000000;;412903232;0.051585;
database.txt;0;412903232;atomicAdd;32;400000000;;412903232;0.064989;
database.txt;1;412903232;remove_if;32;400000000;;412903232;0.050897;
database.txt;1;412903232;atomicAdd;32;400000000;;412903232;0.063097;
database.txt;2;412903232;remove_if;32;400000000;;412903232;0.052289;
database.txt;2;412903232;atomicAdd;32;400000000;;412903232;0.062449;
database.txt;3;412903232;remove_if;32;400000000;;412903232;0.049497;
database.txt;3;412903232;atomicAdd;32;400000000;;412903232;0.063805;
database.txt;4;412903232;remove_if;32;400000000;;412903232;0.053368;
database.txt;4;412903232;atomicAdd;32;400000000;;412903232;0.062426;
database.txt;5;412903232;remove_if;32;400000000;;412903232;0.050583;
database.txt;5;412903232;atomicAdd;32;400000000;;412903232;0.066617;
database.txt;6;412903232;remove_if;32;400000000;;412903232;0.054675;
database.txt;6;412903232;atomicAdd;32;400000000;;412903232;0.066161;
database.txt;7;412903232;remove_if;32;400000000;;412903232;0.055304;
database.txt;7;412903232;atomicAdd;32;400000000;;412903232;0.061342;
database.txt;8;412903232;remove_if;32;400000000;;412903232;0.051771;
database.txt;8;412903232;atomicAdd;32;400000000;;412903232;0.060812;
database.txt;9;412903232;remove_if;32;400000000;;412903232;0.051458;
database.txt;9;412903232;atomicAdd;32;400000000;;412903232;0.063716;
database.txt;10;412903232;remove_if;32;400000000;;412903232;0.053219;
database.txt;10;412903232;atomicAdd;32;400000000;;412903232;0.066909;
database.txt;11;412903232;remove_if;32;400000000;;412903232;0.054246;
database.txt;11;412903232;atomicAdd;32;400000000;;412903232;0.066112;
database.txt;12;412903232;remove_if;32;400000000;;412903232;0.051615;
database.txt;12;412903232;atomicAdd;32;400000000;;412903232;0.064919;
database.txt;13;412903232;remove_if;32;400000000;;412903232;0.061515;
database.txt;13;412903232;atomicAdd;32;400000000;;412903232;0.067465;
database.txt;14;412903232;remove_if;32;400000000;;412903232;0.050298;
database.txt;14;412903232;atomicAdd;32;400000000;;412903232;0.061476;
database.txt;15;412903232;remove_if;32;400000000;;412903232;0.051058;
database.txt;15;412903232;atomicAdd;32;400000000;;412903232;0.061286;
database.txt;16;412903232;remove_if;32;400000000;;412903232;0.049715;
database.txt;16;412903232;atomicAdd;32;400000000;;412903232;0.061800;
database.txt;17;412903232;remove_if;32;400000000;;412903232;0.050151;
database.txt;17;412903232;atomicAdd;32;400000000;;412903232;0.063640;
database.txt;18;412903232;remove_if;32;400000000;;412903232;0.050502;
database.txt;18;412903232;atomicAdd;32;400000000;;412903232;0.059977;
database.txt;19;412903232;remove_if;32;400000000;;412903232;0.050258;
database.txt;19;412903232;atomicAdd;32;400000000;;412903232;0.060406;
database.txt;20;412903232;remove_if;32;400000000;;412903232;0.051494;
database.txt;20;412903232;atomicAdd;32;400000000;;412903232;0.060289;
database.txt;21;412903232;remove_if;32;400000000;;412903232;0.049499;
database.txt;21;412903232;atomicAdd;32;400000000;;412903232;0.061928;
database.txt;22;412903232;remove_if;32;400000000;;412903232;0.049634;
database.txt;22;412903232;atomicAdd;32;400000000;;412903232;0.067557;
database.txt;23;412903232;remove_if;32;400000000;;412903232;0.050696;
database.txt;23;412903232;atomicAdd;32;400000000;;412903232;0.062198;
database.txt;24;412903232;remove_if;32;400000000;;412903232;0.052418;
database.txt;24;412903232;atomicAdd;32;400000000;;412903232;0.062822;
database.txt;25;412903232;remove_if;32;400000000;;412903232;0.052036;
database.txt;25;412903232;atomicAdd;32;400000000;;412903232;0.063405;
database.txt;26;412903232;remove_if;32;400000000;;412903232;0.051960;
database.txt;26;412903232;atomicAdd;32;400000000;;412903232;0.062302;
database.txt;27;412903232;remove_if;32;400000000;;412903232;0.052825;
database.txt;27;412903232;atomicAdd;32;400000000;;412903232;0.064451;
database.txt;28;412903232;remove_if;32;400000000;;412903232;0.051006;
database.txt;28;412903232;atomicAdd;32;400000000;;412903232;0.062273;
database.txt;29;412903232;remove_if;32;400000000;;412903232;0.055493;
database.txt;29;412903232;atomicAdd;32;400000000;;412903232;0.063244;
database.txt;30;412903232;remove_if;32;400000000;;412903232;0.054617;
database.txt;30;412903232;atomicAdd;32;400000000;;412903232;0.064460;
database.txt;31;412903232;remove_if;32;400000000;;412903232;0.052747;
database.txt;31;412903232;atomicAdd;32;400000000;;412903232;0.065952;
database.txt;32;412903232;remove_if;32;400000000;;412903232;0.053805;
database.txt;32;412903232;atomicAdd;32;400000000;;412903232;0.061705;
